UnitPrice,ShippingCost,Discount,Description,Year,Quarter,Month,DateofWeek,Hour,Country,PaymentMethod,Category,ShipmentProvider,WarehouseLocation,Quantity
-0.10267372888178214,0.2905912253517421,-0.7777489200957458,Backpack,2020,Q3,Jul,Sat,2,Germany,paypall,Stationery,Royal Mail,Paris,24
-0.634891082368338,0.6436769256210415,0.572888769387114,Notebook,2022,Q2,Apr,Tue,16,Belgium,Credit Card,Apparel,DHL,Rome,24
-0.9604900350445043,1.25200530078381,-0.9578339453601272,Office Chair,2021,Q1,Jan,Mon,9,Belgium,paypall,Stationery,DHL,London,24
-0.01625307228362201,1.7298763087788052,0.7529737946514952,T-shirt,2022,Q1,Jan,Mon,8,France,Bank Transfer,Accessories,FedEx,Rome,24
-0.31994256272363514,-1.5769343459521414,-0.9578339453601272,Blue Pen,2021,Q2,May,Sun,3,Portugal,Credit Card,Accessories,UPS,Paris,24
-0.308379235432332,-1.3443799088269803,-0.28251510061869733,Wall Clock,2020,Q4,Nov,Thu,5,Australia,Bank Transfer,Stationery,UPS,Berlin,24
-2.5413185950002837,-0.008609910217824583,-1.0028552016762224,USB Cable,2020,Q3,Sep,Tue,5,Norway,Bank Transfer,Furniture,UPS,missing,-25
0.07351486326728351,-0.591414017891246,0.9780800762319717,Wireless Mouse,2020,Q1,Mar,Thu,17,United Kingdom,Credit Card,Furniture,Royal Mail,Berlin,24
-0.3689345546683667,1.456199440698585,-0.5976638948313645,Blue Pen,2021,Q3,Aug,Sun,7,United Kingdom,paypall,Apparel,FedEx,Paris,24
-0.46387555769169736,-0.1589194854328674,0.39280374412273245,Desk Lamp,2022,Q3,Jul,Sat,1,Germany,paypall,Apparel,UPS,Rome,24
0.2920008894555897,0.3487298346330323,-0.10243007535431603,Office Chair,2020,Q4,Nov,Sun,2,Italy,Bank Transfer,Furniture,DHL,Berlin,24
-0.034510957480416424,0.9925085813087825,0.7979950509675905,Desk Lamp,2021,Q4,Oct,Wed,3,Norway,Bank Transfer,Furniture,Royal Mail,Paris,24
0.12920141311750652,-0.45812062100243434,0.12267620622616054,Blue Pen,2020,Q3,Aug,Sat,18,Spain,paypall,Stationery,UPS,London,24
-0.43040276816424095,-1.0919732636545498,-0.4175788695669833,Desk Lamp,2020,Q2,May,Mon,4,Spain,paypall,Electronics,Royal Mail,London,24
-0.9967015073514797,-0.40707208602374056,0.6179100257032091,T-shirt,2021,Q1,Feb,Wed,22,Netherlands,paypall,Stationery,Royal Mail,Rome,24
0.5719551291397701,-1.2607170320563432,0.032633693593970066,Wall Clock,2021,Q1,Feb,Wed,17,United States,paypall,Accessories,FedEx,Amsterdam,24
-0.7538716342341146,-1.6435810443965473,-0.28251510061869733,Wall Clock,2022,Q3,Aug,Sun,11,Italy,paypall,Furniture,DHL,Berlin,24
0.19462550173935297,0.5543419894083269,0.4828462567549232,Backpack,2020,Q2,Jun,Tue,3,Belgium,paypall,Stationery,Royal Mail,Berlin,24
-0.9979186996979328,-0.8126243361322528,0.12267620622616054,Wireless Mouse,2022,Q3,Sep,Sun,9,Belgium,Bank Transfer,Electronics,DHL,Rome,24
1.0764813567445213,0.05661877336606213,-0.0123875627221253,White Mug,2022,Q1,Jan,Fri,17,United States,paypall,Accessories,Royal Mail,Amsterdam,24
0.8035259730524453,-1.399682488387232,0.5278675130710185,Office Chair,2021,Q4,Nov,Fri,8,Netherlands,paypall,Stationery,FedEx,London,24
1.410296357759245,0.02258641671359928,0.1676974625422559,Headphones,2021,Q3,Sep,Sun,2,Belgium,paypall,Stationery,FedEx,Rome,24
0.06895039196808496,0.10908532320527489,-0.14745133167041138,USB Cable,2022,Q2,May,Sun,5,Spain,paypall,Furniture,FedEx,Berlin,24
0.21197049267630763,-1.05226884756001,0.8430163072836858,T-shirt,2022,Q2,Jun,Wed,19,Belgium,paypall,Furniture,FedEx,Paris,24
0.8722973406270372,-1.4989435286235813,-0.05740881903822066,T-shirt,2020,Q2,Jun,Mon,18,Sweden,Credit Card,Furniture,DHL,London,24
1.2560172278463322,1.6362873279845331,-0.8227701764118412,Wireless Mouse,2020,Q1,Jan,Tue,11,Italy,paypall,Accessories,DHL,London,24
-0.580421724864568,-0.008609910217824583,-0.37255761325088793,Backpack,2021,Q3,Jul,Tue,15,Germany,Credit Card,Electronics,UPS,missing,-25
-1.3049554690906915,-1.0877192190729918,-0.28251510061869733,Desk Lamp,2020,Q1,Mar,Mon,0,Netherlands,Credit Card,Stationery,FedEx,Berlin,24
-1.4056781357596737,-0.008609910217824583,0.4828462567549232,Wall Clock,2022,Q4,Nov,Thu,10,Norway,Credit Card,Stationery,UPS,missing,-25
0.34616594887274615,-0.5800698990070918,-0.0123875627221253,Headphones,2021,Q1,Jan,Tue,4,Australia,Bank Transfer,Apparel,UPS,Rome,24
-1.2946093341458411,1.7199502047551702,-1.0028552016762224,Office Chair,2021,Q1,Jan,Sun,3,Netherlands,Credit Card,Accessories,Royal Mail,London,24
-0.4720916060302548,-1.596786553999411,-0.6426851511474598,Wall Clock,2021,Q3,Aug,Sat,4,Italy,Bank Transfer,Apparel,DHL,London,24
0.18823524192047492,-1.3046754927324409,-0.9578339453601272,Notebook,2022,Q1,Jan,Wed,14,United States,Credit Card,Electronics,Royal Mail,London,24
1.1988091875630433,-1.725825906306665,-0.5976638948313645,Backpack,2021,Q2,Apr,Tue,3,Sweden,paypall,Apparel,Royal Mail,Berlin,24
-1.5846054106882583,-0.008609910217824583,4.1820218653948436,Notebook,2020,Q3,Sep,Sat,5,Germany,paypall,Stationery,Royal Mail,missing,-25
-0.10997688296049973,0.8010765751386808,-0.37255761325088793,Blue Pen,2021,Q1,Jan,Thu,0,Sweden,paypall,Furniture,DHL,Berlin,24
1.3412206920980392,0.4451548451483429,-0.5976638948313645,Desk Lamp,2021,Q2,Jun,Sat,13,France,paypall,Furniture,UPS,Rome,24
1.1425140415395942,0.14169966499721826,-0.3275363569347926,Desk Lamp,2020,Q2,Apr,Wed,11,United Kingdom,Bank Transfer,Electronics,UPS,Rome,24
1.0910876649019563,1.4944858419326057,0.7529737946514952,Backpack,2020,Q4,Nov,Mon,2,Portugal,paypall,Apparel,Royal Mail,Paris,24
1.075264164398068,1.7057700561499773,0.12267620622616054,Notebook,2020,Q3,Aug,Mon,0,United Kingdom,paypall,Apparel,Royal Mail,Amsterdam,24
-1.134244242500664,1.7171141750341312,0.572888769387114,Office Chair,2020,Q2,May,Tue,13,Netherlands,Bank Transfer,Furniture,DHL,Berlin,24
-0.6011139947542684,0.7528640698810255,-1.2279614832566992,Wall Clock,2022,Q4,Nov,Fri,5,France,Bank Transfer,Furniture,UPS,missing,25
1.5825290747823384,0.433810726264189,0.21271871885835125,Blue Pen,2020,Q3,Jul,Tue,8,Netherlands,paypall,Furniture,Royal Mail,Rome,24
0.2028415500779103,-0.4411044426762032,-0.507621382199174,T-shirt,2022,Q3,Aug,Mon,19,United States,Bank Transfer,Apparel,DHL,London,24
1.1330808008545836,-1.1798901850067447,0.21271871885835125,Wall Clock,2020,Q2,Apr,Wed,10,Sweden,paypall,Furniture,UPS,Rome,24
0.9170291593591834,-0.06674851949911483,-0.5976638948313645,USB Cable,2020,Q2,May,Sat,23,Australia,Bank Transfer,Stationery,Royal Mail,Berlin,24
0.8102205309579367,1.3994788462778143,-0.9578339453601272,Office Chair,2022,Q3,Aug,Tue,13,France,paypall,Furniture,Royal Mail,Amsterdam,24
1.0420956729572248,-1.1671280512620712,0.39280374412273245,T-shirt,2021,Q1,Mar,Fri,15,Spain,Bank Transfer,Apparel,UPS,Berlin,24
-0.2520840894088826,-0.8792710345766588,-0.7327276637796506,Notebook,2021,Q1,Feb,Sun,12,Norway,paypall,Accessories,UPS,Rome,24
-0.004081148819092474,1.6291972536819366,-0.37255761325088793,T-shirt,2021,Q1,Mar,Mon,10,Netherlands,Credit Card,Electronics,UPS,London,24
1.2030693607756286,0.8124206940228348,-0.7777489200957458,USB Cable,2021,Q1,Jan,Sun,4,Sweden,Credit Card,Furniture,Royal Mail,Paris,24
1.0570062792012738,1.3158159695071772,0.8430163072836858,Notebook,2020,Q2,May,Thu,9,Portugal,Credit Card,Electronics,Royal Mail,Berlin,24
-0.4282726815579483,0.2849191659096651,0.3477824878066371,USB Cable,2022,Q1,Jan,Fri,22,Germany,paypall,Electronics,Royal Mail,Berlin,24
1.5907451231208958,0.8450350358147781,0.39280374412273245,Backpack,2020,Q2,Jun,Sat,10,United Kingdom,Credit Card,Accessories,DHL,Paris,24
1.5180178804203315,0.6096445689685787,-1.1829402269406037,Headphones,2020,Q2,Jun,Sun,0,Belgium,Credit Card,Stationery,DHL,Berlin,24
-0.553643493242603,1.0322129974033223,0.1676974625422559,Blue Pen,2021,Q2,May,Mon,8,Germany,Bank Transfer,Electronics,Royal Mail,Amsterdam,24
-1.2657010159175834,-0.12205109905936658,-1.1379189706245083,Office Chair,2020,Q2,May,Fri,2,Portugal,Bank Transfer,Furniture,Royal Mail,London,24
0.17880200123546441,-1.1260056203070123,0.032633693593970066,Backpack,2020,Q2,Jun,Sat,6,Australia,paypall,Apparel,UPS,Berlin,24
1.2182842651062906,0.16155187304448818,-0.4626001258830786,T-shirt,2022,Q2,May,Tue,18,Germany,paypall,Electronics,DHL,Paris,24
-0.8059066070449785,-1.7229898765856264,0.8880375635997809,Notebook,2021,Q2,Jun,Wed,21,United Kingdom,Bank Transfer,Stationery,DHL,Amsterdam,24
-1.3932019142085308,-0.7374695485247313,-0.0123875627221253,T-shirt,2020,Q1,Feb,Sat,23,United States,Credit Card,Accessories,DHL,Paris,24
0.5381780415257006,0.9372060017485307,-0.507621382199174,Notebook,2020,Q4,Dec,Mon,8,Netherlands,Credit Card,Electronics,DHL,missing,25
-0.9680974872098352,-0.4155801751868563,-0.7777489200957458,Wireless Mouse,2021,Q3,Sep,Fri,18,Portugal,Bank Transfer,Stationery,DHL,Amsterdam,24
-1.242270063248364,0.5259816921979416,-0.19247258798650663,Wireless Mouse,2021,Q4,Oct,Mon,8,Italy,Bank Transfer,Accessories,UPS,Rome,24
0.1389389518891302,-0.9742780302314501,-0.507621382199174,White Mug,2022,Q3,Aug,Wed,1,Portugal,paypall,Stationery,FedEx,Rome,24
-0.6330652938486585,-1.0026383274418353,-1.2279614832566992,Office Chair,2021,Q2,Jun,Thu,0,Australia,Bank Transfer,Electronics,UPS,Berlin,24
0.038520583306761016,0.9598942395168392,0.302761231490542,Notebook,2022,Q1,Feb,Sun,4,United Kingdom,paypall,Stationery,DHL,Amsterdam,24
-0.026599207228472258,0.07079892197125456,-0.19247258798650663,Notebook,2021,Q1,Jan,Sun,11,Netherlands,paypall,Stationery,FedEx,Berlin,24
-0.6187632837778363,1.6745737292185534,-0.8227701764118412,Wireless Mouse,2022,Q3,Sep,Sat,4,Sweden,Credit Card,Apparel,DHL,Paris,24
-0.037858236433162044,1.3640284747648324,-0.8677914327279365,Backpack,2022,Q1,Mar,Tue,7,Germany,paypall,Furniture,UPS,Amsterdam,24
1.519843668940011,1.25200530078381,-0.28251510061869733,USB Cable,2022,Q3,Sep,Thu,21,Australia,paypall,Stationery,DHL,London,24
-0.6942292092579196,0.021168401853080287,0.5278675130710185,Wall Clock,2021,Q4,Nov,Sat,19,United Kingdom,paypall,Furniture,UPS,Paris,24
-0.7024452575964771,0.09774120432112095,0.7079525383353997,Blue Pen,2022,Q2,May,Sat,6,Italy,paypall,Apparel,Royal Mail,Amsterdam,24
0.367466814935673,-0.12772315850144356,-0.5526426385152693,Wall Clock,2022,Q2,May,Thu,12,Australia,Credit Card,Stationery,FedEx,Rome,24
0.9955380657053992,0.4650070531956128,0.572888769387114,White Mug,2022,Q1,Mar,Sun,5,France,paypall,Apparel,Royal Mail,Berlin,24
0.7527081925880343,0.6663651633893499,0.7079525383353997,Blue Pen,2020,Q3,Sep,Tue,19,Sweden,paypall,Accessories,FedEx,London,24
0.47518833759675977,-0.019954029101979034,0.8430163072836858,T-shirt,2020,Q1,Mar,Sat,3,Germany,paypall,Stationery,FedEx,Berlin,24
-0.8771123593124766,0.23103460120993285,-0.8227701764118412,USB Cable,2022,Q3,Jul,Fri,2,United Kingdom,paypall,Furniture,UPS,Rome,24
-1.3460357107834788,-1.6591792078622594,0.9330588199158764,Wireless Mouse,2020,Q2,Jun,Sun,11,Sweden,paypall,Furniture,DHL,Paris,24
1.0177518260281657,-0.5488735720756679,-0.5976638948313645,T-shirt,2022,Q4,Dec,Sun,13,Netherlands,Credit Card,Furniture,FedEx,Rome,24
0.8862950526112465,1.4732156190248165,0.8430163072836858,Desk Lamp,2021,Q4,Nov,Thu,6,Netherlands,Credit Card,Accessories,Royal Mail,Berlin,24
-0.986963968579856,-0.591414017891246,0.5278675130710185,Headphones,2022,Q2,Jun,Thu,1,United Kingdom,paypall,Stationery,UPS,Amsterdam,24
-0.38049788195966966,-0.008609910217824583,-0.6877064074635553,Notebook,2022,Q4,Nov,Sat,1,Belgium,paypall,Furniture,FedEx,missing,-25
0.18793094383386172,-1.3869203546425586,-0.9128126890440318,Wireless Mouse,2022,Q2,Apr,Mon,9,Norway,paypall,Furniture,UPS,Amsterdam,24
0.055865574243715674,0.18140408109175807,-0.10243007535431603,Headphones,2021,Q4,Nov,Mon,13,Belgium,Credit Card,Stationery,FedEx,London,24
1.4425519549402483,1.712860130452574,0.9330588199158764,Desk Lamp,2022,Q4,Oct,Fri,16,Belgium,Bank Transfer,Electronics,DHL,London,24
0.6212514191711146,1.1881946320604426,0.032633693593970066,Wireless Mouse,2022,Q2,Jun,Tue,17,Spain,Credit Card,Accessories,UPS,Paris,24
-0.3193339665504086,-0.6623147609172096,-0.14745133167041138,T-shirt,2021,Q2,Jun,Wed,13,Norway,Credit Card,Apparel,DHL,Paris,24
-0.7511329514545955,1.3782086233700253,0.1676974625422559,Wireless Mouse,2022,Q4,Nov,Sat,3,Netherlands,paypall,Stationery,FedEx,London,24
0.663244555123742,0.39410631016964914,-0.10243007535431603,Headphones,2022,Q2,Apr,Sun,14,Italy,paypall,Apparel,DHL,London,24
-2.1819425547100475,-0.008609910217824583,7.16013926142837,White Mug,2020,Q2,Apr,Thu,17,Spain,paypall,Stationery,Royal Mail,missing,-25
-0.5569907721953486,1.6533035063107642,-0.0123875627221253,Notebook,2020,Q4,Oct,Tue,4,France,Credit Card,Accessories,DHL,Amsterdam,24
0.810829127131163,1.2562593453653672,-1.0478764579923179,USB Cable,2022,Q2,Jun,Sun,3,Portugal,paypall,Stationery,DHL,Paris,24
0.22840258935342253,-0.26385258511129395,-0.507621382199174,Office Chair,2022,Q2,Apr,Fri,5,Australia,paypall,Stationery,UPS,Paris,24
0.34738314121919905,1.3441762667175625,-1.1379189706245083,Wall Clock,2020,Q2,Jun,Sat,21,Portugal,paypall,Apparel,Royal Mail,London,24
-0.2901213502355376,-0.008609910217824583,-0.507621382199174,Wall Clock,2020,Q1,Mar,Mon,12,Sweden,paypall,Apparel,Royal Mail,missing,-25
-3.255201906194943,-0.008609910217824583,5.503825610231799,Office Chair,2021,Q3,Aug,Tue,7,Spain,Bank Transfer,Apparel,UPS,missing,-25
0.9158119670127307,0.04952869906346566,-0.7327276637796506,Backpack,2021,Q3,Jul,Thu,12,Australia,Credit Card,Accessories,DHL,London,24
0.22109943527470471,-0.4708827547471078,0.572888769387114,T-shirt,2021,Q1,Mar,Sun,13,Germany,Bank Transfer,Furniture,DHL,Amsterdam,24
-0.4647884519515371,-1.3954284438056745,0.07765494991006518,Backpack,2020,Q1,Jan,Wed,2,Portugal,Credit Card,Electronics,DHL,London,24
0.429847922691387,1.3640284747648324,0.4828462567549232,Notebook,2021,Q4,Nov,Fri,7,France,Credit Card,Accessories,FedEx,Berlin,24
0.8610383114223477,-0.4368503980946452,0.4378250004388278,Backpack,2020,Q1,Feb,Wed,3,Norway,Bank Transfer,Furniture,UPS,Berlin,24
-0.32694141871573956,-1.497525513763062,-0.7777489200957458,Headphones,2021,Q2,Jun,Thu,8,Spain,paypall,Apparel,UPS,London,24
1.1625977152560678,0.9854185070061865,0.3477824878066371,USB Cable,2020,Q3,Aug,Fri,4,United Kingdom,paypall,Apparel,DHL,Berlin,24
0.7265385571392957,-0.4411044426762032,1.0231013325480671,Headphones,2022,Q3,Jul,Fri,21,Portugal,Bank Transfer,Accessories,UPS,Amsterdam,24
-0.7121827963681008,1.1314740376396715,0.8430163072836858,Wireless Mouse,2021,Q2,Apr,Sat,15,Netherlands,Credit Card,Accessories,Royal Mail,London,24
-0.6793186030138709,-1.2252666605433615,0.7979950509675905,White Mug,2021,Q4,Oct,Sun,5,United Kingdom,Bank Transfer,Furniture,FedEx,Berlin,24
0.2901751009359102,-0.9459177330210644,-0.19247258798650663,Wall Clock,2022,Q2,May,Tue,2,Belgium,paypall,Accessories,DHL,Rome,24
-4.0052966896965785,-0.008609910217824583,-0.37255761325088793,USB Cable,2020,Q1,Jan,Tue,21,United States,Bank Transfer,Accessories,DHL,missing,-25
-2.664863618165259,-0.008609910217824583,-0.23749384430260198,Wireless Mouse,2021,Q1,Mar,Wed,5,United Kingdom,Credit Card,Electronics,Royal Mail,missing,-25
0.5886915239034982,0.8989196005145104,0.3477824878066371,Backpack,2021,Q1,Feb,Sun,0,Portugal,paypall,Stationery,Royal Mail,London,24
0.7968314151469541,1.0449751311479958,0.07765494991006518,Backpack,2022,Q4,Dec,Fri,17,Norway,Bank Transfer,Accessories,UPS,Rome,24
-0.5009999242585126,-1.6747773713279712,0.12267620622616054,Office Chair,2020,Q4,Oct,Fri,5,Portugal,paypall,Furniture,DHL,Berlin,24
0.1955383959991927,-0.008609910217824583,0.39280374412273245,Headphones,2020,Q3,Aug,Fri,6,Portugal,Bank Transfer,Furniture,Royal Mail,missing,-25
-0.4830463371483314,-1.1416037837727244,-0.6877064074635553,Wall Clock,2021,Q3,Jul,Sun,2,Portugal,paypall,Stationery,FedEx,missing,24
-4.314767843782244,-0.008609910217824583,7.771543017828185,Blue Pen,2022,Q3,Sep,Thu,8,Australia,paypall,Furniture,UPS,missing,-25
-0.9967015073514797,1.341340236996524,-1.1829402269406037,Headphones,2020,Q4,Dec,Mon,8,France,Credit Card,Accessories,UPS,Amsterdam,24
-0.6446286211399617,-0.3503514916029696,-0.7777489200957458,Headphones,2022,Q1,Mar,Sun,18,Australia,paypall,Apparel,Royal Mail,Berlin,24
1.3984287323813285,0.16580591762604616,0.5278675130710185,Wireless Mouse,2020,Q2,Jun,Wed,15,Sweden,paypall,Stationery,Royal Mail,Rome,24
1.2039822550354684,0.9088457045381454,0.9330588199158764,Blue Pen,2020,Q3,Aug,Fri,11,Norway,paypall,Stationery,Royal Mail,Paris,24
-1.2626580350514511,-1.0636129664441643,0.7079525383353997,Office Chair,2020,Q3,Aug,Wed,6,France,paypall,Accessories,DHL,Rome,24
0.3416014775735476,-0.9671879559288535,-1.1829402269406037,Backpack,2022,Q4,Dec,Thu,18,France,Bank Transfer,Apparel,DHL,Amsterdam,24
1.1896802449646462,1.7000979967079004,0.8880375635997809,Office Chair,2022,Q1,Jan,Sun,21,Italy,Bank Transfer,Furniture,UPS,Berlin,24
-3.4943802022729495,-0.008609910217824583,0.07765494991006518,Office Chair,2022,Q2,Jun,Sun,22,Australia,paypall,Electronics,DHL,missing,-25
-1.2532247943664405,-0.585741958449169,0.8430163072836858,Desk Lamp,2022,Q2,May,Sun,9,France,Credit Card,Furniture,FedEx,Rome,24
1.4419433587670216,-0.7885180835034251,-0.5976638948313645,Wall Clock,2020,Q3,Jul,Thu,8,Norway,paypall,Apparel,DHL,Rome,24
0.23783583003843303,0.09490517460008246,-0.6426851511474598,Notebook,2021,Q1,Feb,Wed,9,United Kingdom,Bank Transfer,Electronics,DHL,London,24
0.22596820466051667,-0.6495526271725363,0.9330588199158764,Desk Lamp,2021,Q4,Oct,Sat,10,Portugal,Bank Transfer,Accessories,FedEx,Berlin,24
0.7390147786904384,-1.4748372759947537,-0.3275363569347926,USB Cable,2020,Q1,Mar,Mon,4,United Kingdom,Credit Card,Stationery,Royal Mail,Paris,24
-1.3198660753347402,1.1456541862448644,0.6179100257032091,Office Chair,2020,Q3,Jul,Wed,7,Portugal,paypall,Furniture,FedEx,London,24
-1.2580935637522526,-1.5797703756731798,0.302761231490542,Office Chair,2022,Q1,Mar,Fri,11,Spain,paypall,Electronics,DHL,Amsterdam,24
-0.1988319242515657,0.854961139838413,0.7529737946514952,Headphones,2020,Q1,Mar,Mon,18,Italy,paypall,Apparel,DHL,missing,25
-1.9984508084822643,-0.008609910217824583,3.30719006269346,White Mug,2022,Q1,Jan,Fri,12,Netherlands,Bank Transfer,Furniture,FedEx,missing,-25
0.41037284514813965,0.4508269045904199,0.12267620622616054,T-shirt,2021,Q1,Mar,Sat,23,United States,Bank Transfer,Stationery,DHL,Rome,24
-0.13371213371633245,-1.021072520628586,-1.0478764579923179,Blue Pen,2022,Q3,Jul,Thu,1,Sweden,Bank Transfer,Electronics,UPS,London,24
-3.044931928345195,-0.008609910217824583,0.6629312820193044,Blue Pen,2021,Q1,Feb,Mon,23,Portugal,paypall,Accessories,DHL,missing,-25
-1.2653967178309702,1.6036729861925898,-0.4626001258830786,Wireless Mouse,2021,Q3,Sep,Wed,23,United Kingdom,paypall,Stationery,UPS,Paris,24
-0.7821713562891459,-0.6594787311961712,-0.9128126890440318,Wall Clock,2020,Q1,Feb,Thu,2,Belgium,paypall,Electronics,Royal Mail,Amsterdam,24
-1.2583978618388656,-1.099063337957146,0.302761231490542,Office Chair,2021,Q2,Apr,Thu,19,Belgium,paypall,Stationery,FedEx,Amsterdam,24
-1.2693525929569422,0.21543643774422042,-0.10243007535431603,Blue Pen,2020,Q4,Dec,Wed,15,Australia,Bank Transfer,Apparel,Royal Mail,London,24
0.525093223801331,1.6306152685424558,0.7979950509675905,Notebook,2021,Q3,Jul,Sat,18,Germany,Bank Transfer,Apparel,UPS,Paris,24
1.5201479670266242,1.772416754594383,0.032633693593970066,White Mug,2020,Q2,Jun,Wed,14,Germany,Bank Transfer,Furniture,Royal Mail,Rome,24
0.5473069841240976,-0.9260655249737948,0.07765494991006518,T-shirt,2021,Q4,Oct,Fri,11,Germany,Credit Card,Electronics,Royal Mail,Amsterdam,24
0.14350342318832873,-0.008609910217824583,-0.6426851511474598,USB Cable,2020,Q2,Jun,Sat,12,Australia,Credit Card,Furniture,FedEx,missing,-25
-0.26669039756631824,1.0534832203111113,0.07765494991006518,Wireless Mouse,2022,Q3,Jul,Wed,10,Germany,paypall,Apparel,DHL,Paris,24
-1.3928976161219175,-0.008609910217824583,0.572888769387114,Notebook,2020,Q4,Dec,Sun,21,France,Bank Transfer,Stationery,DHL,missing,-25
1.5834419690421782,-0.6197743151016316,0.8880375635997809,Blue Pen,2022,Q4,Nov,Mon,18,Germany,paypall,Electronics,FedEx,Berlin,24
0.7368846920841455,-0.5176772451442438,0.9780800762319717,Backpack,2022,Q2,Jun,Sat,1,United Kingdom,paypall,Apparel,DHL,London,24
1.41546942523167,0.7783883373703724,-0.5526426385152693,White Mug,2022,Q4,Oct,Fri,23,Norway,Credit Card,Accessories,FedEx,missing,25
-2.212980959544598,-0.008609910217824583,4.12572798432667,White Mug,2020,Q3,Aug,Wed,9,Italy,Credit Card,Accessories,UPS,missing,-25
-1.2437915536814304,-0.3446794321608926,0.39280374412273245,Desk Lamp,2020,Q4,Dec,Wed,6,Netherlands,paypall,Apparel,Royal Mail,Paris,24
-1.3575990380747818,0.15020775416033422,-0.05740881903822066,USB Cable,2021,Q2,May,Fri,18,Germany,Bank Transfer,Furniture,FedEx,Berlin,24
0.5695207444468638,-1.6719413416069326,-0.6426851511474598,Headphones,2022,Q1,Jan,Tue,15,United Kingdom,Credit Card,Apparel,UPS,London,24
0.8762532157530096,-0.9912942085576812,-0.05740881903822066,Backpack,2021,Q3,Jul,Sat,5,United Kingdom,Credit Card,Apparel,UPS,Amsterdam,24
1.366173135200325,-1.4379688896212526,0.032633693593970066,White Mug,2022,Q4,Oct,Thu,11,United States,Credit Card,Accessories,UPS,Rome,24
0.24666047455021695,-0.2057139758300037,0.4378250004388278,T-shirt,2021,Q3,Aug,Sun,10,Belgium,Bank Transfer,Apparel,UPS,London,24
0.030608833054816847,0.5812842717581933,-0.8227701764118412,Backpack,2022,Q4,Nov,Thu,14,Italy,paypall,Furniture,FedEx,Paris,24
-1.404765241499834,0.012660312689964322,0.7529737946514952,USB Cable,2020,Q3,Jul,Thu,10,United States,paypall,Apparel,Royal Mail,Amsterdam,24
1.3317874514130292,0.45791697889301636,-0.4175788695669833,Backpack,2020,Q3,Aug,Sat,9,Belgium,Bank Transfer,Stationery,DHL,Rome,24
-0.39145261307774626,0.6606931039472724,-0.507621382199174,USB Cable,2021,Q2,Apr,Fri,18,France,paypall,Electronics,DHL,Amsterdam,24
-0.09445768054322458,0.8847394519093179,-0.4626001258830786,Wall Clock,2021,Q3,Aug,Mon,2,France,Credit Card,Furniture,Royal Mail,Rome,24
-1.3965491931612763,0.5997184649449437,-1.0478764579923179,Blue Pen,2021,Q3,Jul,Mon,3,United States,paypall,Accessories,UPS,Rome,24
-1.0946854912409427,-0.10928896531469313,0.1676974625422559,Wall Clock,2022,Q4,Dec,Mon,21,Sweden,Credit Card,Electronics,UPS,Berlin,24
0.9179420536190231,1.2590953750864062,-0.3275363569347926,White Mug,2020,Q4,Dec,Thu,19,Australia,paypall,Electronics,UPS,Berlin,24
-0.20583078024367035,-0.3219911943925842,-0.37255761325088793,White Mug,2020,Q2,Apr,Mon,1,Australia,Bank Transfer,Apparel,UPS,Paris,24
-1.2580935637522526,1.2307350778760204,0.8430163072836858,T-shirt,2020,Q4,Nov,Wed,19,Germany,Bank Transfer,Accessories,Royal Mail,Amsterdam,24
0.13559167293638458,-1.4067725626898284,0.5278675130710185,Desk Lamp,2022,Q2,Apr,Sun,1,United Kingdom,Credit Card,Apparel,FedEx,Berlin,24
-1.0761233079575352,-1.4549850679474836,-0.5976638948313645,Headphones,2022,Q4,Dec,Mon,21,United Kingdom,paypall,Accessories,FedEx,Amsterdam,24
0.21957794484163862,-1.358560057432173,0.1676974625422559,Office Chair,2020,Q4,Dec,Fri,12,Netherlands,Credit Card,Stationery,Royal Mail,London,24
-0.06950523744093892,-1.0239085503496246,-0.9128126890440318,Backpack,2020,Q3,Aug,Thu,18,Belgium,Credit Card,Furniture,DHL,missing,24
0.97119421877634,-0.008609910217824583,-0.7777489200957458,Blue Pen,2020,Q4,Nov,Fri,4,Portugal,paypall,Furniture,UPS,missing,-25
1.4212510888773215,-0.2709426594138902,-0.14745133167041138,Blue Pen,2020,Q2,Apr,Sat,12,Italy,Credit Card,Electronics,UPS,Rome,24
0.9693684302566605,1.3909707571146988,-0.3275363569347926,USB Cable,2022,Q1,Jan,Fri,2,Belgium,paypall,Accessories,UPS,Amsterdam,24
-0.6409770441006027,-1.647835088978105,-0.23749384430260198,White Mug,2022,Q1,Feb,Sat,15,United Kingdom,Bank Transfer,Electronics,DHL,Paris,24
-1.016176584894727,1.3583564153227554,-0.8227701764118412,Blue Pen,2021,Q2,Apr,Thu,19,Portugal,paypall,Furniture,Royal Mail,Berlin,24
0.4897946457541954,-0.5332754086099558,0.7529737946514952,White Mug,2022,Q2,Jun,Sun,18,Sweden,Bank Transfer,Apparel,UPS,Amsterdam,24
-0.06798374700787281,1.305889865483542,-0.6877064074635553,Blue Pen,2022,Q1,Mar,Fri,17,Spain,Credit Card,Furniture,Royal Mail,Amsterdam,24
0.30052123588076024,1.4817237081879324,-0.3275363569347926,Wireless Mouse,2022,Q4,Nov,Mon,6,United States,Credit Card,Furniture,UPS,Berlin,24
1.0627879428469253,-0.12346911391988558,-0.7327276637796506,White Mug,2021,Q1,Feb,Mon,8,France,paypall,Electronics,Royal Mail,Paris,24
